CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
North America,NAC,High-technology exports (current US$),TX.VAL.TECH.CD,2003,1.82943045279e+11
North America,NAC,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2003,3.32953161742
North America,NAC,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2003,3.11752970429
North America,NAC,Household final consumption expenditure (constant 2005 US$),NE.CON.PRVT.KD,2003,8.77472505097e+12
North America,NAC,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,2003,8.26268027189e+12
North America,NAC,Household final consumption expenditure per capita (constant 2005 US$),NE.CON.PRVT.PC.KD,2003,27263.6315298
North America,NAC,Household final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,2003,2.22134214825
North America,NAC,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,2003,66.5772088217
North America,NAC,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,2003,3.13756366078
North America,NAC,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,2003,8.76094951145e+12
North America,NAC,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,2003,8.26293187715e+12
North America,NAC,"Household final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,2003,9.84329187379e+12
North America,NAC,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,2003,8.30774038337e+12
North America,NAC,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2003,12.392245474
North America,NAC,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2003,13.2690870047
North America,NAC,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,2003,95.6102285831
North America,NAC,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,2003,93.1559085668
North America,NAC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2003,14.8956808514
North America,NAC,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,2003,4.42679812699
North America,NAC,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,2003,2.04525722468e+12
North America,NAC,Imports of goods and services (current US$),NE.IMP.GNFS.CD,2003,1.83944014312e+12
North America,NAC,Improved sanitation facilities (% of population with access),SH.STA.ACSN,2003,99.8
North America,NAC,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,2003,99.3612934171
North America,NAC,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,2003,99.9098866747
North America,NAC,Improved water source (% of population with access),SH.H2O.SAFE.ZS,2003,98.9885948522
North America,NAC,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,2003,96.6515927889
North America,NAC,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,2003,99.6395466988
North America,NAC,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,2003,5.8
North America,NAC,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,2003,21.3952312177
North America,NAC,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,2003,2.72838137743
North America,NAC,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,2003,2.86380995085e+12
North America,NAC,"Industry, value added (current US$)",NV.IND.TOTL.CD,2003,2.60457910998e+12
North America,NAC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2003,2.51432909348
North America,NAC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2003,2.82473999072
North America,NAC,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2003,5.25833854613
North America,NAC,Interest payments (% of expense),GC.XPN.INTP.ZS,2003,13.9802347101
North America,NAC,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,2003,14.9481214321
North America,NAC,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,2003,98648000000.0
North America,NAC,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2003,23108070194.5
North America,NAC,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2003,75551000000.0
North America,NAC,"International tourism, number of arrivals",ST.INT.ARVL,2003,59009000.0
North America,NAC,"International tourism, number of departures",ST.INT.DPRT,2003,74130000.0
North America,NAC,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,2003,1.14119e+11
North America,NAC,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2003,16725649613.8
North America,NAC,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,2003,97394000000.0
North America,NAC,Internet users (per 100 people),IT.NET.USER.P2,2003,61.9397408745
North America,NAC,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,2003,56.5283170946
North America,NAC,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,2003,59.8950666782
North America,NAC,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,2003,59.959242264
North America,NAC,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,2003,64.3060174581
North America,NAC,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,2003,58.2480751242
North America,NAC,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,2003,62.1404019576
North America,NAC,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,2003,58.7621606923
North America,NAC,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,2003,59.7419947811
North America,NAC,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,2003,69.1637563951
North America,NAC,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,2003,72.3915793835
North America,NAC,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,2003,73.4898249383
North America,NAC,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,2003,80.8430645016
North America,NAC,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,2003,65.3823046113
North America,NAC,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,2003,66.3417917114
North America,NAC,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,2003,74.9637712342
North America,NAC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,2003,45.8909081492
North America,NAC,"Labor force, total",SL.TLF.TOTL.IN,2003,167121320.0
North America,NAC,Land area (sq. km),AG.LND.TOTL.K2,2003,18255480.0
North America,NAC,Land under cereal production (hectares),AG.LND.CREL.HA,2003,75633514.0
North America,NAC,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2003,79.8749103199
North America,NAC,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2003,74.7862337437
North America,NAC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,2003,77.2686849666
North America,NAC,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2003,0.0244462567675
North America,NAC,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,2003,4100.0
North America,NAC,"Listed domestic companies, total",CM.MKT.LDOM.NO,2003,8895.0
North America,NAC,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,2003,98.2338998407
North America,NAC,Long-term unemployment (% of total unemployment),SL.UEM.LTRM.ZS,2003,11.5716670773
North America,NAC,"Long-term unemployment, female (% of female unemployment)",SL.UEM.LTRM.FE.ZS,2003,10.6645035748
North America,NAC,"Long-term unemployment, male (% of male unemployment)",SL.UEM.LTRM.MA.ZS,2003,12.3353784094
North America,NAC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2003,74.9043526647
North America,NAC,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,2003,77.1008168424
North America,NAC,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,2003,13.7611336821
North America,NAC,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2003,5.02048918484
North America,NAC,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,2003,1.65769973796e+12
North America,NAC,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,2003,1.62089848933e+12
North America,NAC,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,2003,13.8521695494
North America,NAC,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,2003,122.388747619
North America,NAC,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,2003,1.517939696e+13
North America,NAC,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,2003,13.0
North America,NAC,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2003,9.97562e+11
North America,NAC,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2003,9.9673699332e+11
North America,NAC,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2003,0.171368234496
North America,NAC,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2003,6.19325460803
North America,NAC,Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2003,0.513003233804
North America,NAC,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2003,13.9999032906
North America,NAC,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2003,0.632041176369
North America,NAC,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2003,0.714918024809
North America,NAC,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2003,0.707045875862
North America,NAC,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2003,22.760180345
North America,NAC,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2003,1.77042400676
North America,NAC,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,2003,77.0684514205
North America,NAC,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2003,1.548904e+12
North America,NAC,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,2003,1.57382723118e+12
North America,NAC,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,2003,0.263836407454
North America,NAC,Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,2003,16.0877091352
North America,NAC,Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,2003,0.468114219788
North America,NAC,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,2003,12.9362388709
North America,NAC,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2003,1.02902641728
North America,NAC,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2003,1.44109529462
North America,NAC,Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2003,1.71833134965
North America,NAC,Merchandise imports from developing economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,2003,33.836778405
North America,NAC,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2003,2.63889377352
North America,NAC,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2003,65.8993851875
North America,NAC,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,2003,20.5316973668
North America,NAC,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,2003,16.5433946938
North America,NAC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2003,3.42931461953
North America,NAC,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,2003,0.0215255446056
North America,NAC,Mobile cellular subscriptions,IT.CEL.SETS,2003,173968000.0
North America,NAC,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2003,53.6047668112
North America,NAC,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,2003,80.8882391914
North America,NAC,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,2003,138.964101426
North America,NAC,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,2003,6.67896292456
North America,NAC,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2003,4.54704627949
North America,NAC,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,2003,7.94870365569
North America,NAC,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,2003,0.558878454084
North America,NAC,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,2003,20000.0
North America,NAC,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,2003,10000.0
North America,NAC,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,2003,30000.0
North America,NAC,"Net enrolment rate, primary, both sexes (%)",SE.PRM.NENR,2003,94.1096725464
North America,NAC,"Net enrolment rate, primary, female (%)",SE.PRM.NENR.FE,2003,94.7666015625
North America,NAC,"Net enrolment rate, primary, male (%)",SE.PRM.NENR.MA,2003,93.4838790894
North America,NAC,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,2003,88.2685165405
North America,NAC,"Net enrolment rate, secondary, female (%)",SE.SEC.NENR.FE,2003,88.8976211548
North America,NAC,"Net enrolment rate, secondary, male (%)",SE.SEC.NENR.MA,2003,87.6722488403
North America,NAC,"Net intake rate to Grade 1 of primary education, both sexes (%)",SE.PRM.NINT.ZS,2003,76.663192749
North America,NAC,"Net intake rate to Grade 1 of primary education, female (%)",SE.PRM.NINT.FE.ZS,2003,78.859664917
North America,NAC,"Net intake rate to Grade 1 of primary education, male (%)",SE.PRM.NINT.MA.ZS,2003,74.5695724487
North America,NAC,Net official aid received (constant 2012 US$),DT.ODA.OATL.KD,2003,40000.0
North America,NAC,Net official aid received (current US$),DT.ODA.OATL.CD,2003,30000.0
North America,NAC,Net official development assistance and official aid received (constant 2012 US$),DT.ODA.ALLD.KD,2003,40000.0
North America,NAC,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,2003,30000.0
North America,NAC,Number of maternal deaths,SH.MMR.DTHS,2003,570.0
North America,NAC,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,2003,0.416549144227
North America,NAC,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2003,2.75987686852
North America,NAC,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,2003,1.75619096445
North America,NAC,Other expense (% of expense),GC.XPN.OTHR.ZS,2003,6.31915622735
North America,NAC,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,2003,1.14211212516
North America,NAC,Out-of-pocket health expenditure (% of private expenditure on health),SH.XPD.OOPC.ZS,2003,24.8985046447
North America,NAC,Out-of-pocket health expenditure (% of total expenditure on health),SH.XPD.OOPC.TO.ZS,2003,13.7028288266
North America,NAC,"Out-of-school children of primary school age, both sexes (number)",SE.PRM.UNER,2003,1420729.0
North America,NAC,"Out-of-school children of primary school age, female (number)",SE.PRM.UNER.FE,2003,622609.0
North America,NAC,"Out-of-school children of primary school age, male (number)",SE.PRM.UNER.MA,2003,798120.0
North America,NAC,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,2003,18.396634281
North America,NAC,"Part time employment, female (% of total part time employment)",SL.TLF.PART.TL.FE.ZS,2003,68.8000030518
North America,NAC,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,2003,7.32508980174
North America,NAC,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,2003,12.4469488361
North America,NAC,"Patent applications, nonresidents",IP.PAT.NRES,2003,186799.0
North America,NAC,"Patent applications, residents",IP.PAT.RESD,2003,192870.0
